entity_id,month,emi_due,emi_paid,dpd,bounce_flag,utilization_pct,overdue_amount
E20261722,-4,5416.87,5416.87,0,0,28.9,0.0
E20261722,-3,5958.37,5958.37,0,0,31.8,0.0
E20261722,-2,5889.72,5889.72,0,0,31.5,0.0
E20261722,-1,7307.98,7307.98,0,0,39.0,0.0
E20261722,0,7173.58,7173.58,0,0,38.3,0.0
E20261724,-23,1323.92,1323.92,0,0,44.0,0.0
E20261724,-22,1493.89,1493.89,0,0,49.7,0.0
E20261724,-21,1459.86,1459.86,0,0,48.5,0.0
E20261724,-20,1221.78,1221.78,0,0,40.6,0.0
E20261724,-19,1072.39,1072.39,0,0,35.6,0.0
E20261724,-18,1124.72,1124.72,0,0,37.4,0.0
E20261724,-17,1320.9,1320.9,0,0,43.9,0.0
E20261724,-16,1419.12,1419.12,0,0,47.2,0.0
E20261724,-15,1372.55,1372.55,0,0,45.6,0.0
E20261724,-14,1534.77,1534.77,0,0,51.0,0.0
E20261724,-13,1379.91,1379.91,0,0,45.9,0.0
E20261724,-12,1286.71,1286.71,0,0,42.8,0.0
E20261724,-11,1025.72,1025.72,0,0,34.1,0.0
E20261724,-10,1316.33,1316.33,0,0,43.7,0.0
E20261724,-9,1299.61,1299.61,0,0,43.2,0.0
E20261724,-8,1539.64,1539.64,0,0,51.2,0.0
E20261724,-7,1126.74,1126.74,0,0,37.4,0.0
E20261724,-6,1387.89,1387.89,0,0,46.1,0.0
E20261724,-5,1097.55,1097.55,0,0,36.5,0.0
E20261724,-4,1253.85,1253.85,0,0,41.7,0.0
E20261724,-3,1254.91,1254.91,0,0,41.7,0.0
E20261724,-2,1343.43,1343.43,0,0,44.6,0.0
E20261724,-1,1407.68,1407.68,0,0,46.8,0.0
E20261724,0,1323.96,1323.96,0,0,44.0,0.0
E20261726,-23,56743.4,56743.4,0,0,,0.0
E20261726,-22,56743.4,56743.4,0,0,,0.0
E20261726,-21,56743.4,56743.4,0,0,,0.0
E20261726,-20,56743.4,56743.4,0,0,,0.0
E20261726,-19,56743.4,56743.4,0,0,,0.0
E20261726,-18,56743.4,56743.4,0,0,,0.0
E20261726,-17,56743.4,56743.4,0,0,,0.0
E20261726,-16,56743.4,56743.4,0,0,,0.0
E20261726,-15,56743.4,56743.4,0,0,,0.0
E20261726,-14,56743.4,56743.4,0,0,,0.0
E20261726,-13,56743.4,56743.4,0,0,,0.0
E20261726,-12,56743.4,56743.4,0,0,,0.0
E20261726,-11,56743.4,56743.4,0,0,,0.0
E20261726,-10,56743.4,56743.4,0,0,,0.0
E20261726,-9,56743.4,56743.4,0,0,,0.0
E20261726,-8,56743.4,56743.4,0,0,,0.0
E20261726,-7,56743.4,56743.4,0,0,,0.0
E20261726,-6,56743.4,56743.4,0,0,,0.0
E20261726,-5,56743.4,56743.4,0,0,,0.0
E20261726,-4,56743.4,56743.4,0,0,,0.0
E20261726,-3,56743.4,56743.4,0,0,,0.0
E20261726,-2,56743.4,56743.4,0,0,,0.0
E20261726,-1,56743.4,56743.4,0,0,,0.0
E20261726,0,56743.4,56743.4,0,0,,0.0
E20261728,-23,27565.57,27565.57,0,0,,0.0
E20261728,-22,27565.57,27565.57,0,0,,0.0
E20261728,-21,27565.57,27565.57,0,0,,0.0
E20261728,-20,27565.57,27565.57,0,0,,0.0
E20261728,-19,27565.57,27565.57,0,0,,0.0
E20261728,-18,27565.57,27565.57,0,0,,0.0
E20261728,-17,27565.57,27565.57,0,0,,0.0
E20261728,-16,27565.57,27565.57,0,0,,0.0
E20261728,-15,27565.57,27565.57,0,0,,0.0
E20261728,-14,27565.57,27565.57,0,0,,0.0
E20261728,-13,27565.57,27565.57,0,0,,0.0
E20261728,-12,27565.57,27565.57,0,0,,0.0
E20261728,-11,27565.57,27565.57,0,0,,0.0
E20261728,-10,27565.57,27565.57,0,0,,0.0
E20261728,-9,27565.57,27565.57,0,0,,0.0
E20261728,-8,27565.57,27565.57,0,0,,0.0
E20261728,-7,27565.57,27565.57,0,0,,0.0
E20261728,-6,27565.57,27565.57,0,0,,0.0
E20261728,-5,27565.57,27565.57,0,0,,0.0
E20261728,-4,27565.57,27565.57,0,0,,0.0
E20261728,-3,27565.57,27565.57,0,0,,0.0
E20261728,-2,27565.57,27565.57,0,0,,0.0
E20261728,-1,27565.57,27565.57,0,0,,0.0
E20261728,0,27565.57,27565.57,0,0,,0.0
E20261729,-23,6314.77,6314.77,0,0,,0.0
E20261729,-22,6314.77,6314.77,0,0,,0.0
E20261729,-21,6314.77,6314.77,0,0,,0.0
E20261729,-20,6314.77,6314.77,0,0,,0.0
E20261729,-19,6314.77,6314.77,0,0,,0.0
E20261729,-18,6314.77,6314.77,0,0,,0.0
E20261729,-17,6314.77,6314.77,0,0,,0.0
E20261729,-16,6314.77,6314.77,0,0,,0.0
E20261729,-15,6314.77,6314.77,0,0,,0.0
E20261729,-14,6314.77,6314.77,0,0,,0.0
E20261729,-13,6314.77,6314.77,0,0,,0.0
E20261729,-12,6314.77,6314.77,0,0,,0.0
E20261729,-11,6314.77,6314.77,0,0,,0.0
E20261729,-10,6314.77,6314.77,0,0,,0.0
E20261729,-9,6314.77,6314.77,0,0,,0.0
E20261729,-8,6314.77,6314.77,0,0,,0.0
E20261729,-7,6314.77,6314.77,0,0,,0.0
E20261729,-6,6314.77,6314.77,0,0,,0.0
E20261729,-5,6314.77,6314.77,0,0,,0.0
E20261729,-4,6314.77,6314.77,0,0,,0.0
E20261729,-3,6314.77,6314.77,0,0,,0.0
E20261729,-2,6314.77,6314.77,0,0,,0.0
E20261729,-1,6314.77,6314.77,0,0,,0.0
E20261729,0,6314.77,6314.77,0,0,,0.0
E20261730,-23,6373.84,6373.84,0,0,31.2,0.0
E20261730,-22,6465.05,6465.05,0,0,31.7,0.0
E20261730,-21,5593.93,5593.93,0,0,27.4,0.0
E20261730,-20,4807.58,4807.58,0,0,23.6,0.0
E20261730,-19,4968.51,4968.51,0,0,24.4,0.0
E20261730,-18,4111.23,4111.23,0,0,20.2,0.0
E20261730,-17,5628.35,5628.35,0,0,27.6,0.0
E20261730,-16,4626.7,4626.7,0,0,22.7,0.0
E20261730,-15,5761.27,5761.27,0,0,28.2,0.0
E20261730,-14,5635.61,5635.61,0,0,27.6,0.0
E20261730,-13,4948.14,4948.14,0,0,24.3,0.0
E20261730,-12,4620.1,4620.1,0,0,22.6,0.0
E20261730,-11,4669.87,4669.87,0,0,22.9,0.0
E20261730,-10,4874.55,4874.55,0,0,23.9,0.0
E20261730,-9,5431.8,5431.8,0,0,26.6,0.0
E20261730,-8,5678.84,5678.84,0,0,27.8,0.0
E20261730,-7,6169.09,6169.09,0,0,30.2,0.0
E20261730,-6,4382.09,4382.09,0,0,21.5,0.0
E20261730,-5,5202.22,5202.22,0,0,25.5,0.0
E20261730,-4,4538.52,4538.52,0,0,22.2,0.0
E20261730,-3,5161.42,5161.42,0,0,25.3,0.0
E20261730,-2,5742.72,5742.72,0,0,28.1,0.0
E20261730,-1,7415.03,7415.03,0,0,36.3,0.0
E20261730,0,5323.32,5323.32,0,0,26.1,0.0
E20261731,-23,40507.54,40507.54,0,0,,0.0
E20261731,-22,40507.54,40507.54,0,0,,0.0
E20261731,-21,40507.54,40507.54,0,0,,0.0
E20261731,-20,40507.54,40507.54,0,0,,0.0
E20261731,-19,40507.54,40507.54,0,0,,0.0
E20261731,-18,40507.54,40507.54,0,0,,0.0
E20261731,-17,40507.54,40507.54,0,0,,0.0
E20261731,-16,40507.54,40507.54,0,0,,0.0
E20261731,-15,40507.54,40507.54,0,0,,0.0
E20261731,-14,40507.54,40507.54,0,0,,0.0
E20261731,-13,40507.54,40507.54,0,0,,0.0
E20261731,-12,40507.54,40507.54,0,0,,0.0
E20261731,-11,40507.54,40507.54,0,0,,0.0
E20261731,-10,40507.54,40507.54,0,0,,0.0
E20261731,-9,40507.54,40507.54,0,0,,0.0
E20261731,-8,40507.54,40507.54,0,0,,0.0
E20261731,-7,40507.54,40507.54,0,0,,0.0
E20261731,-6,40507.54,40507.54,0,0,,0.0
E20261731,-5,40507.54,40507.54,0,0,,0.0
E20261731,-4,40507.54,40507.54,0,0,,0.0
E20261731,-3,40507.54,40507.54,0,0,,0.0
E20261731,-2,40507.54,40507.54,0,0,,0.0
E20261731,-1,40507.54,40507.54,0,0,,0.0
E20261731,0,40507.54,40507.54,0,0,,0.0
E20261732,-23,141.04,141.04,0,0,36.7,0.0
E20261732,-22,141.0,141.0,0,0,36.7,0.0
E20261732,-21,132.96,132.96,0,0,34.6,0.0
E20261732,-20,131.65,131.65,0,0,34.3,0.0
E20261732,-19,134.93,134.93,0,0,35.1,0.0
E20261732,-18,123.46,123.46,0,0,32.1,0.0
E20261732,-17,119.48,119.48,0,0,31.1,0.0
E20261732,-16,140.61,140.61,0,0,36.6,0.0
E20261732,-15,150.75,150.75,0,0,39.2,0.0
E20261732,-14,143.37,143.37,0,0,37.3,0.0
E20261732,-13,130.43,130.43,0,0,33.9,0.0
E20261732,-12,116.97,116.97,0,0,30.4,0.0
E20261732,-11,133.19,133.19,0,0,34.7,0.0
E20261732,-10,122.61,122.61,0,0,31.9,0.0
E20261732,-9,136.48,136.48,0,0,35.5,0.0
E20261732,-8,139.74,139.74,0,0,36.4,0.0
E20261732,-7,140.37,140.37,0,0,36.5,0.0
E20261732,-6,126.54,126.54,0,0,32.9,0.0
E20261732,-5,118.44,118.44,0,0,30.8,0.0
E20261732,-4,94.63,94.63,0,0,24.6,0.0
E20261732,-3,122.06,122.06,0,0,31.8,0.0
E20261732,-2,135.41,135.41,0,0,35.2,0.0
E20261732,-1,152.71,152.71,0,0,39.7,0.0
E20261732,0,145.1,145.1,0,0,37.8,0.0
E20261734,-23,660718.38,660718.38,0,0,,0.0
E20261734,-22,660718.38,660718.38,0,0,,0.0
E20261734,-21,660718.38,660718.38,0,0,,0.0
E20261734,-20,660718.38,660718.38,0,0,,0.0
E20261734,-19,660718.38,660718.38,0,0,,0.0
E20261734,-18,660718.38,660718.38,0,0,,0.0
E20261734,-17,660718.38,660718.38,0,0,,0.0
E20261734,-16,660718.38,660718.38,0,0,,0.0
E20261734,-15,660718.38,660718.38,0,0,,0.0
E20261734,-14,660718.38,660718.38,0,0,,0.0
E20261734,-13,660718.38,660718.38,0,0,,0.0
E20261734,-12,660718.38,660718.38,0,0,,0.0
E20261734,-11,660718.38,660718.38,0,0,,0.0
E20261734,-10,660718.38,660718.38,0,0,,0.0
E20261734,-9,660718.38,660718.38,0,0,,0.0
E20261734,-8,660718.38,660718.38,0,0,,0.0
E20261734,-7,660718.38,660718.38,0,0,,0.0
E20261734,-6,660718.38,660718.38,0,0,,0.0
E20261734,-5,660718.38,660718.38,0,0,,0.0
E20261734,-4,660718.38,660718.38,0,0,,0.0
E20261734,-3,660718.38,660718.38,0,0,,0.0
E20261734,-2,660718.38,660718.38,0,0,,0.0
E20261734,-1,660718.38,660718.38,0,0,,0.0
E20261734,0,660718.38,660718.38,0,0,,0.0
E20261735,-23,23115.23,23115.23,0,0,,0.0
E20261735,-22,23115.23,23115.23,0,0,,0.0
E20261735,-21,23115.23,23115.23,0,0,,0.0
E20261735,-20,23115.23,23115.23,0,0,,0.0
E20261735,-19,23115.23,23115.23,0,0,,0.0
E20261735,-18,23115.23,23115.23,0,0,,0.0
E20261735,-17,23115.23,23115.23,0,0,,0.0
E20261735,-16,23115.23,23115.23,0,0,,0.0
E20261735,-15,23115.23,23115.23,0,0,,0.0
E20261735,-14,23115.23,23115.23,0,0,,0.0
E20261735,-13,23115.23,23115.23,0,0,,0.0
E20261735,-12,23115.23,23115.23,0,0,,0.0
E20261735,-11,23115.23,23115.23,0,0,,0.0
E20261735,-10,23115.23,23115.23,0,0,,0.0
E20261735,-9,23115.23,23115.23,0,0,,0.0
E20261735,-8,23115.23,23115.23,0,0,,0.0
E20261735,-7,23115.23,23115.23,0,0,,0.0
E20261735,-6,23115.23,23115.23,0,0,,0.0
E20261735,-5,23115.23,23115.23,0,0,,0.0
E20261735,-4,23115.23,23115.23,0,0,,0.0
E20261735,-3,23115.23,23115.23,0,0,,0.0
E20261735,-2,23115.23,23115.23,0,0,,0.0
E20261735,-1,23115.23,23115.23,0,0,,0.0
E20261735,0,23115.23,23115.23,0,0,,0.0
E20261736,-23,1043803.99,1043803.99,0,0,,0.0
E20261736,-22,1043803.99,1043803.99,0,0,,0.0
E20261736,-21,1043803.99,1043803.99,0,0,,0.0
E20261736,-20,1043803.99,1043803.99,0,0,,0.0
E20261736,-19,1043803.99,1043803.99,0,0,,0.0
E20261736,-18,1043803.99,1043803.99,0,0,,0.0
E20261736,-17,1043803.99,1043803.99,0,0,,0.0
E20261736,-16,1043803.99,1043803.99,0,0,,0.0
E20261736,-15,1043803.99,1043803.99,0,0,,0.0
E20261736,-14,1043803.99,1043803.99,0,0,,0.0
E20261736,-13,1043803.99,1043803.99,0,0,,0.0
E20261736,-12,1043803.99,1043803.99,0,0,,0.0
E20261736,-11,1043803.99,1043803.99,0,0,,0.0
E20261736,-10,1043803.99,1043803.99,0,0,,0.0
E20261736,-9,1043803.99,1043803.99,0,0,,0.0
E20261736,-8,1043803.99,1043803.99,0,0,,0.0
E20261736,-7,1043803.99,1043803.99,0,0,,0.0
E20261736,-6,1043803.99,1043803.99,0,0,,0.0
E20261736,-5,1043803.99,1043803.99,0,0,,0.0
E20261736,-4,1043803.99,1043803.99,0,0,,0.0
E20261736,-3,1043803.99,1043803.99,0,0,,0.0
E20261736,-2,1043803.99,1043803.99,0,0,,0.0
E20261736,-1,1043803.99,1043803.99,0,0,,0.0
E20261736,0,1043803.99,1043803.99,0,0,,0.0
E20261737,-23,1094.82,1094.82,0,0,46.8,0.0
E20261737,-22,1186.97,1186.97,0,0,50.8,0.0
E20261737,-21,1279.96,1279.96,0,0,54.8,0.0
E20261737,-20,1091.17,1091.17,0,0,46.7,0.0
E20261737,-19,1066.37,1066.37,0,0,45.6,0.0
E20261737,-18,1026.97,1026.97,0,0,43.9,0.0
E20261737,-17,1101.81,1101.81,0,0,47.1,0.0
E20261737,-16,1265.06,1265.06,0,0,54.1,0.0
E20261737,-15,1234.81,1234.81,0,0,52.8,0.0
E20261737,-14,1233.75,1233.75,0,0,52.8,0.0
E20261737,-13,1219.72,1219.72,0,0,52.2,0.0
E20261737,-12,1088.4,1088.4,0,0,46.6,0.0
E20261737,-11,1072.75,1072.75,0,0,45.9,0.0
E20261737,-10,1149.27,1149.27,0,0,49.2,0.0
E20261737,-9,1168.43,1168.43,0,0,50.0,0.0
E20261737,-8,1130.25,1130.25,0,0,48.3,0.0
E20261737,-7,1260.17,1260.17,0,0,53.9,0.0
E20261737,-6,1149.56,1149.56,0,0,49.2,0.0
E20261737,-5,959.44,959.44,0,0,41.0,0.0
E20261737,-4,1022.78,1022.78,0,0,43.8,0.0
E20261737,-3,1147.26,1147.26,0,0,49.1,0.0
E20261737,-2,1175.19,1175.19,0,0,50.3,0.0
E20261737,-1,1194.4,1194.4,0,0,51.1,0.0
E20261737,0,1170.26,1170.26,0,0,50.1,0.0
E20261738,-23,56690.31,56690.31,0,0,,0.0
E20261738,-22,56690.31,56690.31,0,0,,0.0
E20261738,-21,56690.31,56690.31,0,0,,0.0
E20261738,-20,56690.31,56690.31,0,0,,0.0
E20261738,-19,56690.31,56690.31,0,0,,0.0
E20261738,-18,56690.31,56690.31,0,0,,0.0
E20261738,-17,56690.31,56690.31,0,0,,0.0
E20261738,-16,56690.31,56690.31,0,0,,0.0
E20261738,-15,56690.31,56690.31,0,0,,0.0
E20261738,-14,56690.31,56690.31,0,0,,0.0
E20261738,-13,56690.31,56690.31,0,0,,0.0
E20261738,-12,56690.31,56690.31,0,0,,0.0
E20261738,-11,56690.31,56690.31,0,0,,0.0
E20261738,-10,56690.31,56690.31,0,0,,0.0
E20261738,-9,56690.31,56690.31,0,0,,0.0
E20261738,-8,56690.31,56690.31,0,0,,0.0
E20261738,-7,56690.31,56690.31,0,0,,0.0
E20261738,-6,56690.31,56690.31,0,0,,0.0
E20261738,-5,56690.31,56690.31,0,0,,0.0
E20261738,-4,56690.31,56690.31,0,0,,0.0
E20261738,-3,56690.31,56690.31,0,0,,0.0
E20261738,-2,56690.31,56690.31,0,0,,0.0
E20261738,-1,56690.31,56690.31,0,0,,0.0
E20261738,0,56690.31,56690.31,0,0,,0.0
E20261739,-23,7350.19,7350.19,0,0,,0.0
E20261739,-22,7350.19,7350.19,0,0,,0.0
E20261739,-21,7350.19,7350.19,0,0,,0.0
E20261739,-20,7350.19,7350.19,0,0,,0.0
E20261739,-19,7350.19,7350.19,0,0,,0.0
E20261739,-18,7350.19,7350.19,0,0,,0.0
E20261739,-17,7350.19,7350.19,0,0,,0.0
E20261739,-16,7350.19,7350.19,0,0,,0.0
E20261739,-15,7350.19,7350.19,0,0,,0.0
E20261739,-14,7350.19,7350.19,0,0,,0.0
E20261739,-13,7350.19,7350.19,0,0,,0.0
E20261739,-12,7350.19,7350.19,0,0,,0.0
E20261739,-11,7350.19,7350.19,0,0,,0.0
E20261739,-10,7350.19,7350.19,0,0,,0.0
E20261739,-9,7350.19,7350.19,0,0,,0.0
E20261739,-8,7350.19,7350.19,0,0,,0.0
E20261739,-7,7350.19,7350.19,0,0,,0.0
E20261739,-6,7350.19,7350.19,0,0,,0.0
E20261739,-5,7350.19,7350.19,0,0,,0.0
E20261739,-4,7350.19,7350.19,0,0,,0.0
E20261739,-3,7350.19,7350.19,0,0,,0.0
E20261739,-2,7350.19,7350.19,0,0,,0.0
E20261739,-1,7350.19,7350.19,0,0,,0.0
E20261739,0,7350.19,7350.19,0,0,,0.0
E20261740,-23,416.29,416.29,0,0,22.9,0.0
E20261740,-22,490.45,490.45,0,0,27.0,0.0
E20261740,-21,587.56,587.56,0,0,32.4,0.0
E20261740,-20,629.23,629.23,0,0,34.7,0.0
E20261740,-19,501.93,501.93,0,0,27.6,0.0
E20261740,-18,480.17,480.17,0,0,26.4,0.0
E20261740,-17,512.84,512.84,0,0,28.2,0.0
E20261740,-16,616.39,616.39,0,0,33.9,0.0
E20261740,-15,534.91,534.91,0,0,29.5,0.0
E20261740,-14,516.29,516.29,0,0,28.4,0.0
E20261740,-13,517.73,517.73,0,0,28.5,0.0
E20261740,-12,441.97,441.97,0,0,24.3,0.0
E20261740,-11,438.9,438.9,0,0,24.2,0.0
E20261740,-10,488.51,488.51,0,0,26.9,0.0
E20261740,-9,516.79,516.79,0,0,28.5,0.0
E20261740,-8,615.38,615.38,0,0,33.9,0.0
E20261740,-7,515.65,515.65,0,0,28.4,0.0
E20261740,-6,442.28,442.28,0,0,24.4,0.0
E20261740,-5,351.33,351.33,0,0,19.3,0.0
E20261740,-4,336.13,336.13,0,0,18.5,0.0
E20261740,-3,549.45,549.45,0,0,30.3,0.0
E20261740,-2,444.56,444.56,0,0,24.5,0.0
E20261740,-1,560.98,560.98,0,0,30.9,0.0
E20261740,0,545.43,545.43,0,0,30.0,0.0
E20261741,-23,264.72,264.72,0,0,20.7,0.0
E20261741,-22,322.3,322.3,0,0,25.2,0.0
E20261741,-21,395.95,395.95,0,0,30.9,0.0
E20261741,-20,395.82,395.82,0,0,30.9,0.0
E20261741,-19,364.39,364.39,0,0,28.5,0.0
E20261741,-18,289.97,289.97,0,0,22.7,0.0
E20261741,-17,332.89,332.89,0,0,26.0,0.0
E20261741,-16,337.07,337.07,0,0,26.3,0.0
E20261741,-15,326.97,326.97,0,0,25.5,0.0
E20261741,-14,388.67,388.67,0,0,30.4,0.0
E20261741,-13,361.67,361.67,0,0,28.3,0.0
E20261741,-12,309.7,309.7,0,0,24.2,0.0
E20261741,-11,242.54,242.54,0,0,18.9,0.0
E20261741,-10,269.17,269.17,0,0,21.0,0.0
E20261741,-9,393.83,393.83,0,0,30.8,0.0
E20261741,-8,398.93,398.93,0,0,31.2,0.0
E20261741,-7,384.22,384.22,0,0,30.0,0.0
E20261741,-6,321.81,321.81,0,0,25.1,0.0
E20261741,-5,252.6,252.6,0,0,19.7,0.0
E20261741,-4,242.11,242.11,0,0,18.9,0.0
E20261741,-3,255.8,255.8,0,0,20.0,0.0
E20261741,-2,384.84,384.84,0,0,30.1,0.0
E20261741,-1,379.33,379.33,0,0,29.6,0.0
E20261741,0,367.18,367.18,0,0,28.7,0.0
E20261742,-23,557.58,557.58,0,0,24.3,0.0
E20261742,-22,725.12,725.12,0,0,31.6,0.0
E20261742,-21,567.9,567.9,0,0,24.8,0.0
E20261742,-20,620.64,620.64,0,0,27.1,0.0
E20261742,-19,515.67,515.67,0,0,22.5,0.0
E20261742,-18,512.71,512.71,0,0,22.4,0.0
E20261742,-17,608.15,608.15,0,0,26.5,0.0
E20261742,-16,658.61,658.61,0,0,28.7,0.0
E20261742,-15,602.67,602.67,0,0,26.3,0.0
E20261742,-14,546.67,546.67,0,0,23.8,0.0
E20261742,-13,471.65,471.65,0,0,20.6,0.0
E20261742,-12,449.01,449.01,0,0,19.6,0.0
E20261742,-11,438.8,438.8,0,0,19.1,0.0
E20261742,-10,461.6,461.6,0,0,20.1,0.0
E20261742,-9,625.14,625.14,0,0,27.3,0.0
E20261742,-8,733.94,733.94,0,0,32.0,0.0
E20261742,-7,664.5,664.5,0,0,29.0,0.0
E20261742,-6,632.04,632.04,0,0,27.6,0.0
E20261742,-5,397.47,397.47,0,0,17.3,0.0
E20261742,-4,458.97,458.97,0,0,20.0,0.0
E20261742,-3,556.66,556.66,0,0,24.3,0.0
E20261742,-2,523.64,523.64,0,0,22.8,0.0
E20261742,-1,680.3,680.3,0,0,29.7,0.0
E20261742,0,613.97,613.97,0,0,26.8,0.0
E20261744,-23,212.75,212.75,0,0,,0.0
E20261744,-22,212.75,212.75,0,0,,0.0
E20261744,-21,212.75,212.75,0,0,,0.0
E20261744,-20,212.75,212.75,0,0,,0.0
E20261744,-19,212.75,212.75,0,0,,0.0
E20261744,-18,212.75,212.75,0,0,,0.0
E20261744,-17,212.75,212.75,0,0,,0.0
E20261744,-16,212.75,212.75,0,0,,0.0
E20261744,-15,212.75,212.75,0,0,,0.0
E20261744,-14,212.75,212.75,0,0,,0.0
E20261744,-13,212.75,212.75,0,0,,0.0
E20261744,-12,212.75,212.75,0,0,,0.0
E20261744,-11,212.75,212.75,0,0,,0.0
E20261744,-10,212.75,212.75,0,0,,0.0
E20261744,-9,212.75,212.75,0,0,,0.0
E20261744,-8,212.75,212.75,0,0,,0.0
E20261744,-7,212.75,212.75,0,0,,0.0
E20261744,-6,212.75,212.75,0,0,,0.0
E20261744,-5,212.75,212.75,0,0,,0.0
E20261744,-4,212.75,212.75,0,0,,0.0
E20261744,-3,212.75,212.75,0,0,,0.0
E20261744,-2,212.75,212.75,0,0,,0.0
E20261744,-1,212.75,212.75,0,0,,0.0
E20261744,0,212.75,212.75,0,0,,0.0
E20261746,-23,16209.34,16209.34,0,0,45.5,0.0
E20261746,-22,18382.5,18382.5,0,0,51.6,0.0
E20261746,-21,17567.27,17567.27,0,0,49.3,0.0
E20261746,-20,14871.31,14871.31,0,0,41.8,0.0
E20261746,-19,13425.17,13425.17,0,0,37.7,0.0
E20261746,-18,16631.39,16631.39,0,0,46.7,0.0
E20261746,-17,15288.39,15288.39,0,0,42.9,0.0
E20261746,-16,16888.64,16888.64,0,0,47.4,0.0
E20261746,-15,16638.77,16638.77,0,0,46.7,0.0
E20261746,-14,16583.29,16583.29,0,0,46.6,0.0
E20261746,-13,18256.15,18256.15,0,0,51.3,0.0
E20261746,-12,15440.83,15440.83,0,0,43.4,0.0
E20261746,-11,14882.89,14882.89,0,0,41.8,0.0
E20261746,-10,15633.49,15633.49,0,0,43.9,0.0
E20261746,-9,17432.52,17432.52,0,0,49.0,0.0
E20261746,-8,18320.14,18320.14,0,0,51.5,0.0
E20261746,-7,16291.33,16291.33,0,0,45.8,0.0
E20261746,-6,15156.52,15156.52,0,0,42.6,0.0
E20261746,-5,16393.85,16393.85,0,0,46.1,0.0
E20261746,-4,16919.4,16919.4,0,0,47.5,0.0
E20261746,-3,13144.12,13144.12,0,0,36.9,0.0
E20261746,-2,18010.32,18010.32,0,0,50.6,0.0
E20261746,-1,18526.45,18526.45,0,0,52.0,0.0
E20261746,0,15112.15,15112.15,0,0,42.5,0.0
E20261747,-23,47498.74,47498.74,0,0,,0.0
E20261747,-22,47498.74,47498.74,0,0,,0.0
E20261747,-21,47498.74,47498.74,0,0,,0.0
E20261747,-20,47498.74,47498.74,0,0,,0.0
E20261747,-19,47498.74,47498.74,0,0,,0.0
E20261747,-18,47498.74,47498.74,0,0,,0.0
E20261747,-17,47498.74,47498.74,0,0,,0.0
E20261747,-16,47498.74,47498.74,0,0,,0.0
E20261747,-15,47498.74,47498.74,0,0,,0.0
E20261747,-14,47498.74,47498.74,0,0,,0.0
E20261747,-13,47498.74,47498.74,0,0,,0.0
E20261747,-12,47498.74,47498.74,0,0,,0.0
E20261747,-11,47498.74,47498.74,0,0,,0.0
E20261747,-10,47498.74,47498.74,0,0,,0.0
E20261747,-9,47498.74,47498.74,0,0,,0.0
E20261747,-8,47498.74,47498.74,0,0,,0.0
E20261747,-7,47498.74,47498.74,0,0,,0.0
E20261747,-6,47498.74,26915.95,39,1,,20582.79
E20261747,-5,47498.74,3694.35,83,1,,64387.18
E20261747,-4,47498.74,0.0,130,1,,111885.92
E20261747,-3,47498.74,0.0,180,1,,159384.66
E20261747,-2,47498.74,0.0,180,1,,206883.4
E20261747,-1,47498.74,0.0,180,1,,254382.14
E20261747,0,47498.74,0.0,180,1,,301880.88
E20261748,-23,884.7,884.7,0,0,35.1,0.0
E20261748,-22,895.86,895.86,0,0,35.5,0.0
E20261748,-21,841.35,841.35,0,0,33.4,0.0
E20261748,-20,819.49,819.49,0,0,32.5,0.0
E20261748,-19,716.85,716.85,0,0,28.4,0.0
E20261748,-18,711.11,711.11,0,0,28.2,0.0
E20261748,-17,764.6,764.6,0,0,30.3,0.0
E20261748,-16,881.96,881.96,0,0,35.0,0.0
E20261748,-15,857.4,857.4,0,0,34.0,0.0
E20261748,-14,861.18,861.18,0,0,34.1,0.0
E20261748,-13,886.07,886.07,0,0,35.1,0.0
E20261748,-12,742.26,742.26,0,0,29.4,0.0
E20261748,-11,759.46,759.46,0,0,30.1,0.0
E20261748,-10,783.45,783.45,0,0,31.1,0.0
E20261748,-9,970.65,970.65,0,0,38.5,0.0
E20261748,-8,1041.03,1041.03,0,0,41.3,0.0
E20261748,-7,987.93,987.93,0,0,39.2,0.0
E20261748,-6,762.77,762.77,0,0,30.2,0.0
E20261748,-5,730.8,730.8,0,0,29.0,0.0
E20261748,-4,756.06,756.06,0,0,30.0,0.0
E20261748,-3,846.84,846.84,0,0,33.6,0.0
E20261748,-2,905.78,905.78,0,0,35.9,0.0
E20261748,-1,1008.54,1008.54,0,0,40.0,0.0
E20261748,0,1010.43,1010.43,0,0,40.1,0.0
E20261749,-23,4833.69,4833.69,0,0,,0.0
E20261749,-22,4833.69,4833.69,0,0,,0.0
E20261749,-21,4833.69,4833.69,0,0,,0.0
E20261749,-20,4833.69,4833.69,0,0,,0.0
E20261749,-19,4833.69,4833.69,0,0,,0.0
E20261749,-18,4833.69,4833.69,0,0,,0.0
E20261749,-17,4833.69,4833.69,0,0,,0.0
E20261749,-16,4833.69,4833.69,0,0,,0.0
E20261749,-15,4833.69,4833.69,0,0,,0.0
E20261749,-14,4833.69,4833.69,0,0,,0.0
E20261749,-13,4833.69,4833.69,0,0,,0.0
E20261749,-12,4833.69,4833.69,0,0,,0.0
E20261749,-11,4833.69,4833.69,0,0,,0.0
E20261749,-10,4833.69,4833.69,0,0,,0.0
E20261749,-9,4833.69,4833.69,0,0,,0.0
E20261749,-8,4833.69,4833.69,0,0,,0.0
